"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20"
"370",0.00189490949335587,0.0202217291037588,0.0191360730990521,0.0159776708775698,0.0197162047149985,0.0170392514314293,0.018440702008612,-0.00328692620154764,0.0134970468325575,0.00928912993476515,0.00408738767191692,0.0208599497106418,0.0123006535012021,0.0373731013392143,0.0337467961924939,0.0200457889128909,0.0332900235278994,0.00700171001476849,0.0226807414909608,0.0323877632410164
"371",0.0137259831298273,0.00479022294173364,-0.00101492874832344,0.000837688832699508,0.0145426962406485,0.00773258816079241,0.00258657480330039,0.0119095212045118,0.00357110333756852,0.0150470302329458,-0.00644866562301963,-0.00372036742441663,0.0117121044053423,0.00609355634860554,0.0167298004880945,0.0129112946851558,0.00257583646738485,0.00517251815463248,0.0279028326788219,-0.00914137363227651
"372",0.00841286919815342,0.00946135364166422,0.0211632717420707,0.00896845428424575,0.0146395712133646,-0.00166299844638469,0.000844103951262475,0.00326431787077832,0.00681568128272642,0.0129536038549668,0.00199609151811683,0.00143983377843285,0.0166900508104087,0.00979009804402842,-0.00316711619924772,0.00977373740962001,0.00375391638671154,-0.00808951736095067,0.0117457100558495,0.00567910954052438
"373",0.014327087636839,-0.00565675929206389,0.00387743050338979,0.0150587242542575,0.0149734916180538,0.00196961457041314,0.0123673194101767,-0.00273736369221231,0.000318589240887946,-0.0091166262396925,0.0122153036232768,0.0138133201554208,-0.00965266140498121,0.00682018883228026,0.0163682708062114,0.00437645985750743,0.000793611869943487,0.00876828297186429,-0.00617465651538898,-0.00249220552005456
"374",0.0166610130466579,-0.000844071746313356,0.00570459641337682,0.0088204564139785,0.00988684467689665,0.0034676467303363,0.00449713574835661,0.00595989830687646,0.0193335421955725,0.0083636437904917,0.00898593894954482,0.00651617965282519,-0.000766736810417659,0.0150481411871462,-0.00711602487650227,0.0126443935174325,0.00882416671066602,0.00734636892447318,0.00839878872760159,-0.00143011370269484
"375",0.0119541818449258,0.0108769310778634,0.00477128213352063,0.006343448482859,-0.000202809106116959,0.000679342994532776,0.00793444073103784,0.00361714747414971,0.0243788263661848,0.011592400169356,0.0049819058903818,0.00706482043396855,0.00666642893464865,0.0218617433035874,0.00463133048824013,0.00342299418930027,0.0135177851311698,-0.00754369006332151,0.00307952721858193,0.0143353271015361
"376",0.0198018891759332,-0.00207769080885407,-0.00498745610236403,-0.00949479546648278,0.00211746257632547,-0.0082720667951071,-0.00287569532160123,-0.00351357080993544,0.00560322287770102,-0.012933399031997,-0.00240848682103454,-0.000541735041047253,-0.00227878019411239,0.00683024597344656,0.00220002847517089,0.000615237342774738,-0.00210694097517649,0.00523099877435617,0.0253320824803056,-0.00605080245666967
"377",0.0328902799490033,0.00506412205471252,0.00052644207318836,-0.0105662683400111,-0.0236080300429432,0.00561998956011594,-0.012704504537328,0.00444170237889079,-0.000793990938262712,-0.00324176286231559,0.00512014152596396,-0.00263573380740955,0.00741122234724518,-0.00776574344698185,-0.00564408803212964,-0.00125946143892937,-0.00178697316591018,-0.00500973251382852,-0.000353641521950963,-0.00436274016963841
"378",0.00776802594818227,0.00695760707848268,-0.00343992538491584,0.00930603774849996,0.00156692958829324,0.00130124686516282,0.00731220198361412,0.00527214496466096,0.00600961711586613,0.00257892417530645,0.00180942630845498,0.00039708819304571,0.00710647074089658,0.010005123898346,0.0124312479174491,0.0124046474314586,0.0144386940182907,-0.00534032006553658,0.0086098030841667,0.00748439426325976
"379",0.017647475519887,0.00393974630097647,0.0162234333777204,-0.000685041853292277,0.00185268628747866,0.00719777598038211,0.00120102464826842,0.00679323281104043,0.0128587553832257,0.0042177762858612,0.0172242420967056,-0.00407797879712285,0.0188599436709396,0.017444297740531,0.00874724980196963,0.00245356021059854,-0.00117025032956602,0.00160291445196205,0.0127827978652725,0.0172110200926834
"380",0.025020394592819,0.00618681620157169,0.00668407688489856,0.0035839360212196,0.00474364469719123,0.00573876815404177,8.2001250904325e-05,-0.00466488765686093,-0.000120624487794908,0.00196559149118115,-0.00078845089764564,0.00410906204484213,-0.00635801185128364,-0.00312260589778667,0.0134400145199202,-0.000380411330505017,0.0101099361412214,0.00354797713196155,0.00305472531631614,-0.0020834614561903
"381",-0.00134586680105371,0.00156247475966728,0.00830682568003672,0.00340732891941347,0.00448280545045887,0.000178968789323744,0.00228869830044054,0.00389041608368048,0.00603628206339496,-5.9731826059185e-06,0.00383585107968872,-0.00471360953652682,0.0121196544153997,-0.0032881517861194,0.0093072310823318,0.00176528334153152,0.0076469497593364,-0.00158617146807284,-0.00296867287301463,-0.00562851888505175
"382",0.00425954633641416,0.00229593781707193,0.00483001098683825,0.0073291510159276,0.0134868506901277,-0.0106672412877446,0.00309953069624231,0.0156628162236985,0.00356989761144082,0.00637626572891371,0.00666533468963618,-0.00328064322122534,-0.00337550617148828,0.00267230149115014,0.00581652531034537,-0.00710763201523516,0.0145018414732348,0.0109823295848277,0.0027011732417853,-0.00350597259946554
"383",0.0193581528915109,0.0054584168917291,0.0131449972961455,-0.000933691106092931,-0.00680545021822215,0.00999986233422146,0.0126208096381314,-0.00277205156805573,0.0103905454600894,-0.000711113534033019,0.00050050099949992,0.00800021917505994,0.00486287719140123,-0.00389861046339449,0.00202653911730631,0.000447436148556481,0.0134758942929645,-0.00313603613187653,-0.000233515509801801,0.000393341296097647
"384",0.0081838716060342,0.00319015376459506,-0.00293510916528148,0.000451303716654182,0.00172296054180726,-0.0059791409365498,-0.00307449844217474,-0.010948259941778,-0.00635767860651728,0.000826134572223019,0.0122432432902976,0.00385123811198226,-0.00431746191604037,-0.0127062948659489,0.00411659965276924,-0.00314194266324742,-0.00160337732423616,0.00131204682508653,-0.00144945249419618,-0.013021941895865
"385",0.0180428214427676,0.00282878583168735,0.0151361802093564,-0.00504623969229562,0.00910582849984151,0.00337310850848445,0.00229716197921269,0.00104870559086403,0.0240555932454006,0.0119397698798895,0.0165943227121252,0.00130916289746942,0.00297597161086518,0.0159410800837271,0.0170257214855678,0.00854297299606017,0.0101146851866249,0.0123786939429867,0.0180796866285375,0.0122670575007946
"386",0.0108085254909244,0.00481969812564569,-0.000722282915185278,0.00948006552050215,0.00268668349436212,0.00655650124334432,0.00472911260256389,0.00834261048524807,0.000350920995421858,0.00741506556608886,0.00799385777824612,0.00517805361854336,-0.00286127974928831,-0.000756745390861337,0.00423454589201603,-0.00123693384010456,0.00209199568883958,-0.000670462030706392,0.00620513563947366,0.0112561933610243
"387",0.00738875305869861,0.00370505987977076,0.00667036567010714,0.00575620476797355,0.00572663523500029,0.00353540532029159,0.0083754006902353,0.00597091076654594,0.0131875833672506,0.0133412466783665,0.00772803292637633,0.00475455441184766,0.0108509683818589,0.00716147807786216,0.00890547124240588,0.00226034547472894,0.0115431097039224,0.00149462315646673,0.000914430713023134,0.0063990124698859
"388",0.0141604948344425,0.000990250366576156,0.0138016239602015,0.00316673059617394,-0.00445641186612097,0.00186535293459602,0.00193846303909168,-0.0121443753856261,0.00172172550030956,0.00383883580734558,0.0122253584635771,-0.000413598565012927,0.00666146679367032,0.00581761339501387,0.00497338902988358,0.00390686029379541,-0.00285248500272024,-0.000868893311141856,0.00601277325560791,0.00605781201023078
"389",0.0102618909112829,0.00350482076145783,0.00266856990559106,0.0101739842898738,0.00580361852576129,0.00185356529493113,0.00206730846882098,-0.000638108842926308,-0.0029599352681033,0.00506974031313377,0.00757190588334019,0.01023017740494,-0.00506990152853089,-0.00541116605952622,0.0141322638688902,0.00133361233775257,0.00142785100628197,-0.00265342631148528,0.0112696574911892,0.00570621653412675
"390",0.0133576543053417,0.00200004056877676,-0.000758530187381003,0.000697225492562751,-0.00205953787616852,-0.00451057210880972,-0.00221708706833729,0.0110655472820249,0.00982082403878545,-0.000468288602668032,0.00979029364168016,-0.00330355671240675,0.00789158273162848,0.00370373596931446,0.00238481701726647,-0.0166931063847245,0.0184655045594686,0.00702223196843104,-0.0103048416853058,-0.00350129174959508
"391",0.0153817255673965,0.0148668551245637,0.00975326162365843,0.012242637781185,0.0156537552771096,0.0075254014429238,0.0080876909943671,0.00907605739445514,0.00934172093978579,0.00920683365581653,-0.000372098395342062,-0.00229535538503216,0.0136879850713432,0.0122981022863498,0.00426875586052474,0.0175671967024735,-0.00116387229279594,0.0214835755287474,0.018085293536644,-0.00983921523260156
"392",0.0190080342619825,-0.0109123311224132,-0.00906599885557772,-0.00577173227724994,-0.00412552531776188,-0.00549753542952045,-0.00530756271323063,-0.0177543098612211,-0.00111234249962768,-0.0052299672073683,-0.00599322173556917,-0.00673618202272028,0.00215719876223602,0.00171475433738778,-0.0146088687974604,-0.000274148677339848,-0.0111460791274201,0.00104948789409709,0.0072726347354985,-0.0186491271329323
"393",0.00428084139338655,0.0113438047833219,-0.00205953527392054,0.00123238010616744,0.00805410294427092,0.00690426373309665,0.00751393143435782,0.00685650387542939,0.015559119448367,0.00610112839301325,0.0018163433767056,0.00618640657456769,0.0101796792320119,0.00416305984331227,0.000962971050331069,0.00263633443376252,0.011069920676381,0.00352215732531259,-0.00153228832544714,-0.00149782436473649
"394",0.0126536572571436,0.0118255123570779,0.0153824579408168,0.0124336852711316,0.0274377888044666,0.0123203408731585,0.00455306146997493,0.00629117217671678,0.0170386893576684,0.0134860666697338,0.00160740508858062,0.0124498975747366,-0.0023154230112401,0.0164382558581619,0.00185354586533455,0.0148673368845584,0.0121720378685191,0.00276758262169081,0.00796230748343628,0.0242685213403929
"395",0.0149973671237642,0.00932892870170292,0.0218552827805496,0.00297987184430778,0.0187267379377254,0.00302762142697056,0.00381590181116627,0.00562470899487612,-0.00192700249421207,0.0170941558153169,0.00821988750164902,0.00685003996466887,-0.00794080456392298,0.00057231072920559,0.000790614249942777,0.00945324686317618,0.00426227623568972,0.00159908364120894,0.00714515709715777,0.00666706930699463
"396",0.013824844136112,0.000855410021818668,-0.000169467258624687,-0.00119483069881852,0.00342863083214718,0.00318691420911092,0.00633153134854528,0.000944060097978948,-0.00374072699439454,-0.00594962156893787,0.0059083250814376,-0.00227375594305128,0.00272885686686444,0.00751355514279024,0.0118109438789151,0.0116909195682585,-0.000455478183120463,0.00382019030246688,0.00519717081783008,-0.00632337507067292
"397",0.0113406812483602,-0.00727613174425104,-0.022277763324648,-0.00408388941683646,-0.0066210281251845,-0.00760122362622773,-0.00257946168965566,-8.72788260479172e-05,-0.0129096722676279,-0.0142278317301536,-0.00815653972156053,-0.0107042353405229,0.0245148409243345,-0.0233254563741103,-0.00648888229581957,-0.00879299809445382,-0.00264259285952221,-0.00563354921830296,-0.00413495998330316,-0.0196703141794865
"398",0.011219136529351,0.00661707709924053,0.00600595881556917,0.00879654433112843,0.011971496471236,0.00480724586572371,0.00512011896635226,0.00466015937565007,0.0139235269570913,0.00955202129015952,-0.00837842938381826,0.000437957699630018,-0.00315815194308755,0.0142190751960874,0.00984693880129678,0.00687321553501677,0.00316837492087251,0.00782711551518693,0.00534940181733139,0.00196508690608061
"399",0.0134256810884644,0.00274526402005233,0.0156912457724761,0.00977201568624483,0.00760135701995233,0.00322834584192687,0.00882129289949885,0.0120236194500911,0.0194325614992409,0.0135291784624288,0.0049833705081281,0.00465856760175919,0.00855893517821109,0.0242093430792643,0.00522655962408464,0.0166449823216802,0.00836808837368941,-0.00249478859448358,0.0113762717246943,0.0162049865114116
"400",0.0113461781428397,0.00200933694053796,0.010478307091585,0.00406870093699607,0.00954383559357625,0.00552989968816714,0.00421791142327703,0.00974818953303869,0.00862966350639501,0.00179545298455393,-0.000847081531355676,0.00332619956199868,0.00152951044966097,0.0189549813233192,0.00270699771411958,0.00325587070652006,-0.00617214309011384,0.004902944985266,0.00193950523351915,0.00821954843969552
"401",0.0188112888795742,0.00761783216202836,0.00298224255215308,0.00482221449863838,0.00777304937911092,0.00916526186582187,-0.00157502866756812,0.0101934183609236,0.00403415116755719,0.00867088841300965,0.00404567879110066,0.00382175778409349,0.00773122538239851,0.00865448274504897,0.0041690131420585,0.000551987262558411,0.00539597102052455,0.0135604217021048,0.00623718949644167,-0.00309110731465167
"402",0.00965706074795726,-0.00319761760178728,-0.00587503548567274,-0.00664207399549303,0.0026742213847949,-0.0042061837902382,-0.00847217981204767,-0.00678827196488758,0.00308276087718556,-0.0063507093894337,-0.00142075862914057,-0.0031644969625046,0.00486165852748415,-0.000216652924935672,0.00323696355126754,-0.00249704373120986,-0.00203889461649794,-0.00486674557900023,-0.00343657133963008,-0.00706804337113499
"403",0.00462204621935846,0.00693400303330567,-0.010328415949207,0.000653790909622486,0.00271782156603671,0.000253245288333048,0.00144253244958504,-0.00431944684602472,-0.000395918787410158,-0.0111795630564946,0.00240788550251944,0.00185884060287894,-0.00263157811186408,-0.00113017585485509,0.00779097660394947,-0.0131662738548106,0.00176274090608276,0.00780429458349201,0.00996935263048912,0.00796148985018894
"404",0.0274585976045502,0.0103954144173834,0.0103579838937754,-0.00390664332780103,0.00392930193349247,0.00383455002447327,0.00528045278425084,0.00537638710246523,0.000513243919030891,0.0134863311798177,0.011327312822353,0.00536723100927984,0.00540937059687825,0.00745485192948888,0.00803740634486715,0.00448945221000047,0.00947887347756191,0.00536878108202824,0.00101526082721581,0.00784426998133706
"405",0.00957199916662338,0.00229766554103669,-0.00233418962557744,0.0119092112350024,-0.00407018254817136,-0.00285230456776978,0.00104819184785044,-0.00182522156707293,-0.00414217814175406,0.00152422625041363,-0.00143995855333214,0.000113507355503126,0.0014849312804953,0.00422719040898137,0.00931565646276052,-0.00379613265996439,0.00652040419539847,0.00208958947567725,0.00227317437622319,0.0117239099144061
"406",0.00081914721897566,0.0195286169406024,0.0136071983690903,0.00743417707977441,0.0152822778479719,0.00321553538084676,-0.000268909609483438,0.00792969375404342,0.0181502367234908,0.00423140686690971,0.00602467404772845,0.00221616987351302,0.0118762546815458,0.0282534272500147,0.0106664475815734,0.00418544061461199,0.00862092148956561,0.00445966258680269,0.000516815966315849,0.00541554978484322
"407",0.0180940853927772,0.00926751206866247,0.0152680359866015,0.00502370709564738,0.0157653482881844,0.0103401179953352,0.0108367443710088,0.0145472005451174,0.0250009005713887,0.0137787630775062,0.0143175068792734,0.018349367460714,0.0103999676512877,0.0310750026936315,0.0161783296152876,0.0097551624882819,0.0113249994851014,0.00928094698049418,0.011857739725584,0.0185690426338817
"408",0.000167803256184855,0.00594895637233995,0.00683511999947078,0.00760401734047601,0.00162759655122326,-0.00178551278891652,0.00853875210771892,0.0129407372208193,0.00134477357087422,0.0090763575788808,0.00787995176180543,-0.00608103413280687,0.00279865158408182,0.000963990707027574,0.0103671846053898,0.00417227570354014,0.00638805398972266,-0.00249137034364322,0.00271710077632018,0.00209615852764591
"409",0.00707702334065815,0.00311455744458122,-0.0133863150879147,-0.0134320075880063,0.00388748031254457,-0.00789815951664543,-0.00908111307963701,0.00356076141593887,-0.010913942116368,-0.0108280664498858,-0.00810926757703295,-0.00384220073204367,-0.00366260333077959,-0.0149598719740575,0.00204805267489728,-0.0141841982346695,-0.018015914266687,0.00285363876671253,-0.00292172498912881,-0.00261135968558651
"410",0.00978770119898497,0.00318051675237525,0.00685479167787081,0.00151307953835939,-0.00485804780360703,0.011616605011841,0.0110709961864814,0.00349226061639413,0.0159662713868247,0.00808288291021751,-0.00262629107007988,0.00363829205725809,0.0101715594992558,0.00605926609078989,0.0183428903633489,0.00441043862666265,0.00872631634583691,-0.00342297402756237,0.0124714530231173,0.0020253649322339
"411",0.014813390090058,-0.00032684152257953,0.00409573575248913,0.000614908553005037,0.00151526330800691,-0.00148705709557728,-0.00585239850550465,-0.00347804515771178,0.0045239383896238,-0.0029280396466538,0.000341706542093615,-0.00414063292031942,-0.0028779232935364,0.00232811837565586,0.00287063416586139,-0.00660503973915372,-0.00471057857102908,-0.00249889882428325,0.00141776098122795,-0.00949802328423781
"412",0.00425532756856476,-0.00200395692631635,-0.0155523342440485,-0.0141111504159844,0.00469782285504952,-0.00436477692775644,-0.00290750276638835,-0.00513789793232346,-0.00486269450805395,-0.0181637070191122,0.0141725936071745,-0.00409997342551621,-0.00803894455818186,0.000280628793521946,-0.00213058155512,0.00367249950609159,-0.00974730369585407,0.00473485129462988,-0.000807199810154149,-0.000165961843479506
"413",0.00972969123553883,-0.00312606996513987,-0.0036583332911433,-0.00271963174992299,-0.00042014019533923,0.00318266316483813,0.00529523464687585,0.000590333106053314,0.00293447935024256,0.0273473835955775,-0.00124572603582213,0.000514787275259351,-0.00444509529498675,-0.0103491815272361,0.015185692879758,-0.00636444869933249,0.00619502887795982,-0.00887979278948199,0.0230706777753282,-0.00220001398716083
"414",0.00915884965575399,0.00735684386163094,-0.00495618239570454,0.00332747075211049,0.00908880730790159,-0.00453498413215167,-0.00690040624869105,-0.00374106199560012,-0.00661503524540633,-0.00390788909644107,-0.00699679866280393,-0.0121094588530698,-0.0111351661040005,-0.00255148961748367,-0.00395110595596294,-0.00735653185217942,-0.00488335260125838,-0.00780637626703983,-0.00165689797313548,0.00163687799180471
"415",0.0165433912632539,0.00465850261219526,0.00265967210622356,0.0157149418463464,0.00664437338697321,0.000630699976722087,0.00445133907813921,0.016823362337882,0.0119033179178841,0.0257350209503408,0.0162685285489789,0.00539447529435391,0.0213072033584296,0.0231749002390059,-0.00436861378677801,0.00900266272929962,0.0331609336477054,0.00420409541483609,0.0206784853872887,0.0186413206887881
"416",0.0313510191613722,-0.00142621549756935,-0.00127139395634673,-0.00415556006641577,0.0032162816894357,-0.00896760252788423,-0.00593968896492146,-0.00761948287578657,-0.011532315934655,0.000482449556609286,-0.00383934067051112,-0.00853988554900282,-0.00482281095943564,-0.0120145010440933,-0.0157232293940915,-0.00599759563129144,-0.0119464565293251,-0.0021403111166278,-0.0107892816970837,0.000802506741186634
"417",0.0237665188405373,0.0074308346690834,0.00966877368633849,0.00774827732329331,0.000841240589645057,0.00391441381557809,0.00251925944903226,0.00754080647020711,0.0236012165972529,0.0216174533362735,0.00143320980297033,0.00524017809520981,0.00957841592940603,0.0254272067202179,-0.000197186026978927,0.0107002698445702,0.0129863924163385,0.0110770950359029,0.00402909309767856,0.0233481903125675
"418",0.00350456949846353,0.0122117804547146,0.0166601093177399,0.00270997537445455,0.0180647665944985,0.003672465674054,0.0120409396522567,0.000908694803041584,0.012393295125412,0.0135997613178448,0.00989752658322208,-0.00325890059064581,0.011601282547426,0.0198716201018163,0.00506962778308344,0.0121908550837562,0.00269233053161192,0.00848386933266655,0.012046553182005,0.0117021522425412
"419",0.0284870578654165,-0.00223161075284975,-0.00061399704528094,-0.00628208813342736,0.00399890276181688,-0.00595475318526542,0.00174932918037699,0.00994216072366584,-0.0160555223826478,0.00788377592855721,0.00036637277833099,0.004174994439217,0.00282754467773929,-0.00889994603137175,0.00384420759862236,-0.00150583419214535,0.0177632697074318,-0.00184537546082694,-0.00151717898901546,0.00958459425679546
"420",0.0247682775067788,0.00605047180544464,-0.0010171444427048,0.00243267881474015,0.00325568140679144,0.00374831237658042,0.00987530598632406,0.00548257628960493,-0.00197802855934615,0.0142478665439407,0.00264320975982448,0.00219778272352908,-0.00276744637639742,0.0157789557042841,0.00168471553256082,-0.00825422619456724,0.01158814525521,0.00842250956205464,0.00240425691595318,0.0101444438815251
"421",0.00543818657847999,0.0126500553253729,0.0164979937874674,0.0060798809838345,0.00625835906002634,0.00640197158293841,-0.00194329547747191,0.00592203463610624,0.0220058279589181,0.00184530169302113,-0.0040095124794164,-0.00268739738848459,0.00749040118425282,0.0252929728672555,0.0196056821889173,0.0110044227629691,-0.00315809863403151,0.00324048359909637,0.00718505225266489,0.0151095580196758
"422",0.0151886870518648,0.00451497037550357,0.0173679355324417,-0.0113189509965215,0.0101975880045009,0.005996823561927,0.00205295739675976,-0.00857930245186727,0.013899054244443,0.00185815818142889,0.0045960557529048,0.0057968927348083,0.0069764886198985,0.0193496616701621,0.013003586875832,-0.00247753062142218,-0.000983034493845891,0.00555298338535878,0.00222256365995849,-0.000122242975668543
"423",0.0164944791065659,0.00527779573754583,0.0132574881715159,0.00907307442644237,0.0073665251516913,0.00399429877990421,0.00422585901582169,0.00914073399052047,0.00812924059053772,0.0123161527577764,0.0087279050340844,0.0104230053616852,0.012321112151928,0.00665070317581233,0.0212485395477478,0.0225579948280549,-0.00867717955644637,0.00849566745090933,-0.000864064895945302,0.0109562071252791
"424",-0.00672954725037573,-0.00217008125151891,-0.027213289290955,-0.0124275562600074,0.00429365620204051,-0.00433571715935597,-0.00991983227546955,-0.0112921986264229,-0.00882391970245025,-0.0107636844558228,0.00315791104362292,-0.0168994281857051,-0.00973516110149094,-0.0265725727307875,-0.000271060115861879,-0.00900519800234065,-0.0266001689468235,-0.00615047934312241,-0.0224071590733556,-0.0166948032338433
"425",0.0204183160306148,0.00280483378279621,0.000426560413655047,-0.0121664182482609,-0.00310697407855975,0.00619507437830547,0.00451956349611685,-0.00746923037600451,0.00779876239099524,0.0121950158934638,0.00422613970280282,-0.00494746430952616,-0.00248476302201605,0.00760827161045184,0.0117246777928368,0.0009399930713494,0.0113296456094686,0.0045704907006388,0.00556451906277685,0.00700954949141075
"426",0.0109595929309065,0.0070512606473878,0.0109760308752616,0.00780040915572263,0.0122183256847761,0.00389778019278056,-0.000799461490078313,0.00140132605506366,0.00383110258955093,0.0149240930660062,-0.00430266422512272,0.00024868350958225,0.00382370864969451,0.0114873121164489,0.0136115810356013,0.0122936896425105,-0.0109838219460179,0.0127733175331841,-0.00663746221504615,-0.00673647901775167
"427",-0.00102236623901402,0.000855091232277003,0.00363068219302727,0.00821366077452522,0.0161406245907626,0.013221940634507,0.0160057673425546,-0.00244171427496776,0.0106144688720737,-0.00690061800741231,0.00674352462162343,0.016193295868858,0.00980202857123031,-0.00117745999575458,0.0130197706586385,0.00158075829453445,0.0041554019296429,-0.00336935528919543,0.0182185545196335,0.00501731712623812
"428",0.0194881883521102,-0.00260984216421772,0.00422207707141154,0.0102321541054959,0.00523991972756415,-0.00288011164258609,4.54010593510468e-05,-0.00949824594764127,0.000619741936016051,0.00298000111851783,0.0100321621829008,-0.000124529546349644,0.000454296858025343,-0.00879719858729365,-0.00806593362691594,0.0124574884855744,0.0170938072661825,0.00788067016477492,-0.002644875265586,-0.000193279955613604
"429",0.00205432148568643,0.00836657008262564,-0.0151005695641141,-0.00288664372265559,0.00155127261073664,-0.00251562682340957,0.00377147889308437,-0.00113610800823218,-0.0214709072147977,-0.00455391545642916,-0.00451718795667154,-0.00689731732698642,0.00457725437621914,-0.0146677208666509,-0.0027324998636568,-0.00145279755533453,-0.01373356342146,-0.00275546553250581,-0.00684735296752706,-0.0112433028009336
"430",0.0120454096089233,0.00171694063867819,0.00789893207892586,0.00861893341885278,0.0171626754102244,-0.00727944834349105,-0.00012326336641083,-0.000747235299749782,0.0125588196550934,0.010366200052488,0.00308062856936308,-0.00750171753458971,0.00143479498127932,0.00967323283570901,0.00255974913540965,-0.0027846153618252,0.0157916050499145,0.010628367467584,0.00116669786576562,0.00491551909877051
"431",0.0114095436360037,0.0105380920856799,0.00774001429841825,0.0101764438359807,0.0150238398376828,0.0101451111061411,0.00090547409473605,0.0133843334048351,-0.000246737551185624,0.0247585912246038,0.0107174873008964,0.00972874936271659,0.0116960242663122,0.00468464958521892,0.00626600554297659,0.0025813845965826,0.00444496747742712,-0.00079866270350413,-0.00696323769597271,-0.00534549358294402
"432",0.00960654908841746,0.00416950388701662,0.0104422699888396,0.00817461552794679,0.0124497583933602,0.000759506140171683,-0.0014747719298376,0.00353078971887851,0.00386582115527248,0.00957196178038846,0.00383560537332389,0.00515301945283315,0.00548993629287668,0.00988048399662398,0.00716109753578886,0.00477985979214252,0.00841672279432148,0.0148622716198942,0.00055012099276085,0.010309047192468
"433",0.022491490635352,0.00329168362260401,0.000817885751750618,-0.00129146910229021,-0.0214757156130043,-0.00206663693175371,0.00888402560025003,-0.00170446728195935,-0.00438107783706009,-0.00751203473506033,-8.73220876436819e-05,-0.00307851884344851,-0.00541827008554038,0.00155253200098245,-0.00367165457875589,-0.0099776773020351,0.00967824224546431,0.00111470760565512,-0.00972657198377275,-0.00986335191557806
"434",0.012954586837063,0.00416254945304745,0.00618785950880673,0.00675627048990911,-0.00170863948048045,0.00859619336859864,0.0157258208261353,0.00369272210354939,0.00934723604626461,0.0163194166727945,0.00916435112772333,0.00957306448235319,0.00232823528643174,0.00256971583133218,0.00656188989184316,0.00536299295015133,0.0063281790853826,-0.00578255105858455,0.00402662135607503,0.00997980729259753
"435",0.0199967528812644,-0.00421025505935245,-0.00181496658678021,0.00650323217211701,0.00718115586223625,0.00133966867408504,-0.000802866620267666,0.00558342112168644,3.37813759459914e-05,-0.00555820173711657,0.00991710262124124,0.00739502246222535,0.000464405658982116,-0.00376697286010622,0.00403470905773942,0.00987294354640794,0.00612688522077331,-0.0136285419549538,-0.00181879282000991,0.000157934633707592
"436",0.000654038303889221,0.00306776975675152,-0.00146603224054274,0.00741024265436861,0.0188904854537038,0.00418339955574256,0.00390740338479597,-0.00208725902628716,0.00213420668537225,0.00650946808005082,0.00445585327355049,0.00898900043991601,-0.00237385600983282,-0.000284889381247531,0.0012265749002691,0.00630970087745285,-0.00695881779297064,-0.0111818348107542,-0.00204510514665561,0.00458151390989438
"437",0.00941976173875487,0.00966115794914585,-0.00487484181869516,0.0101927642380255,0.0129115831295136,0.00289973296833107,0.00160506682417683,0.00547623118572877,0.0157246503769419,0.014985104102715,0.0045583634802729,0.00777132986692698,0.00628680509722026,0.0133213641233917,0.000787695788807966,0.00836420433264674,0.0103495042662328,0.0117583451914733,0.00487534723531061,0.00433546241090528
"438",0.0050318251831339,0.00644076242240576,-0.00719887292303603,0.00625296273169631,0.00706232888093659,-0.00133228791598883,0.0118686378856446,0.00106454404330354,-0.0102317193322302,0.00744826026473093,-0.00166481710697368,-0.00142882375516594,0.00683490337367468,-0.0180825343438922,-0.00385250349258342,-0.00704027201836823,0.00410415928483426,-0.00281786477332301,0.00695830589359308,-0.000853277108530501
"439",0.00729336717043758,0.00530944142619646,0.00535882693732963,0.00481304873511202,0.0057785433499678,0.00198316588054661,0.000649891143042652,0.0109032675690741,0.0078143821992563,0.000401889368542255,0.00996542399524371,-0.000320464810642346,0.00330142283847258,0.00470726381466448,-0.000383414338046411,0.00198117894258328,0.00320832206924007,-0.00358375572986957,0.0142322819826044,0.0137899091796763
"440",0.0213124458549887,0.000504855766134406,-0.00721366340404289,0.00178796231274633,-0.0030300866804122,0.000276922350197285,0.00433266298214273,-0.00755386217570473,-0.00038264979135509,0.00875603142356353,-0.00130136364309535,0.00255639624336716,-0.00374611890719347,-0.00933492633581265,0.0052326011494451,-0.000574131103548058,-0.000958414955645354,9.02054077060539e-05,-0.000135281788610239,-0.0103003297111525
"441",0.00119960871399918,0.00567266530305084,0.00227275876611753,-0.00272734911979114,0.00923243199274469,0.000914592055446432,0.0117502539790993,0.00754512482407781,0.0028283141563672,-0.0193058731538792,0.00676034316301927,0.000739560476755744,0.00563433010482387,-0.00180524847700295,0.00859914383460588,0.0098920209130252,0.0174079873013211,-0.00995565934288271,0.0222485857209919,0.00040447181886619
"442",0.00528091190598925,0.00876773634101665,0.0027417560806197,0.0127808347804558,0.0106384645614861,0.00386987031824254,-0.00730523977477191,0.00274463140940928,0.02285303643342,0.0285552162871466,0.0106653405874433,0.0167925292551021,-0.000139127618144659,0.0133747303363494,0.0150352469927621,-0.00242004395142252,0.0169116773535134,0.00920427898958606,0.00425474111536754,0.00305451599665908
